المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38742107
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38742393
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38742685
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38743023
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,38743089
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,38743545
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38743442
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38743499
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38743740
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38743890
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38744057
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,38744086
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38744254
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38744319
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38744367
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38747318
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,38744581
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38744814
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38745560
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38745751
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38745970
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38746493
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38746973
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38747342
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38747633
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38747800
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38747888
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38748345
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38748428
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38751195
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38748529
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38748835
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38748896
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38749032
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38749214
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38750527
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38750705
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38750817
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38751133
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38751816
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38752146
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38752536
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38752771
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38752921
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38752956
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38753058
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38753563
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38753617
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38753741
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38753749
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38754153
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38754326
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38755822
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38756064
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38757413
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38757727
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38757730
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38757943
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38757972
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38758053
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38758183
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38758738
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38758878
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38758881
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38758915
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38758926
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38758941
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38758961
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38759004
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38759274
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38759487
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38759769
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38760182
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38760602
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38761071
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38761532
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38761543
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38761706
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38762217
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/12,38762347
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/12,38762989
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/12,38763165
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/12,38763180
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/12,38763354
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/12,38763423
