المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39513794
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39513828
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39513943
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39514565
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39514624
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515237
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515297
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39514176
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39514215
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39514240
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39514247
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39514272
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39514301
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39514515
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39514708
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39514786
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39514804
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39514855
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39514918
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39514943
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515018
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515058
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515151
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515194
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515296
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515328
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515362
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515401
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515656
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515835
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515978
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516049
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515484
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515490
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515727
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515739
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515773
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515869
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515887
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39515897
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516003
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516083
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516095
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516122
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516167
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516180
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516186
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516309
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516342
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516458
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516477
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516520
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516736
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516780
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516854
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516885
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516901
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39516907
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517273
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517586
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39518137
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517029
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517033
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517034
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517078
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517138
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517202
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517244
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517274
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517365
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517378
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517404
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517405
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517450
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517478
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517494
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517507
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517692
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517701
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517811
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517832
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,39517865
