المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41626127
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41626601
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41626657
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41626230
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41626311
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41626333
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41626406
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41626409
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41626577
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41626600
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41626628
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41626718
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/02,41626830
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/02,41626884
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41626966
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41627262
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/02,41627297
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41627566
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41629468
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41629673
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41627795
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/02,41628243
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41628353
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41628391
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41628426
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41628433
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41628512
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41628701
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41629189
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41629334
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41629357
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41629507
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41629574
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41629590
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41629680
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41630468
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41631203
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41631600
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41630006
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41630051
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41630289
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41630753
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/02,41630962
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41631199
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41631446
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41631529
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41631759
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41632713
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41632957
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41633254
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41633338
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41632004
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41632208
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41632242
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41632458
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41632572
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41632583
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41632714
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41632726
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41632749
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41632961
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41632965
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41633032
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41633068
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41633365
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41633663
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41634007
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41634329
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41633665
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41633868
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41634144
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41634294
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41634331
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41634369
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41634396
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41634559
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41634560
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41634879
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41634955
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41635483
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41635568
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41635917
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41634930
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41635038
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,41635079
